IncomeLevel,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,TargetPrice,RoomsPerHousehold,BedroomsRatio,PropertyAge_bins
2.831303458245264,5.1818874769206005,1.032401365283059,1643.2164926909045,3.5384967592879857,38.58,-121.3,0.924,1.6973440395305743,0.2048762736535662,Moderate
4.1037399688763925,6.9492261188252185,1.016614653408254,506.054680708404,1.5724270056796454,34.13,-118.32,5.00001,3.437037037037037,0.1470905172413793,Moderate
5.359236956962849,6.987692393378173,1.0332350545014315,2868.4583992629764,2.6589760362261163,36.91,-119.77,1.742,2.6129256428075047,0.1519946808510638,New
3.868673437005966,5.228093144867844,0.977073065595831,870.5370339511067,2.776458900508841,38.11,-122.6,2.016,2.006872852233677,0.1872146118721461,Moderate
1.3466024652981143,2.4214217824381,1.127914782432202,1332.9635412948762,1.8275141900412724,33.77,-118.2,1.313,1.6181384248210025,0.4419862340216323,Old
4.4926953778591,5.04369332173804,0.8176653585458914,710.168303817132,2.544864560955091,33.81,-117.94,2.432,2.1619047619047618,0.1629955947136563,Moderate
5.305423164281974,8.0284086157507,1.7127885319895275,141.37214229993512,2.733443461801465,32.97,-116.67,1.938,2.908333333333333,0.2120343839541547,Moderate
5.8655519839145525,6.381847254654876,1.0694253033028225,1054.6204017319196,3.621566813609917,33.77,-118.01,2.175,1.7798994974874371,0.1671372106154715,Moderate
2.282624065365824,5.222887515623616,1.1198078731798624,1134.37740756666,2.1736133127109967,38.01,-121.8,1.094,2.089154411764706,0.2177738671359436,Old
3.6451019948871854,5.396989929153838,1.067642959251764,1331.221347162392,3.607881243385529,33.86,-118.07,1.897,1.3281365998515218,0.1967579653437674,Moderate
2.895114299898791,4.896745999518007,1.1985905931256002,1474.2064184100443,3.462342116223566,33.82,-117.99,1.896,1.5105960264900662,0.2441911442349846,Moderate
3.981573522417889,5.750974989816891,1.0337777242118251,1884.7063720430576,2.305742418494924,38.58,-121.43,1.557,2.7408173823072945,0.1800679501698754,Old
3.1986009928099257,4.867126733739001,1.0432858733946515,2541.049454565856,4.286393330478326,33.9,-118.09,1.763,1.313067508882748,0.216476247745039,Moderate
4.644313212032096,5.738475372664913,1.009163119717173,1918.5826876983224,2.63219376769493,35.28,-120.7,2.399,2.0,0.1809978768577494,New
1.4283890408038469,3.638148158938628,1.1151829014498529,1319.01744425205,4.993964448176381,34.01,-118.25,1.102,0.7515625,0.3024948024948025,Moderate
3.164149409222668,5.44464230000831,1.1029245620314014,778.5136908487618,2.6661531483826315,33.99,-118.33,1.496,2.036036036036036,0.1991150442477876,Old
5.165970832993082,5.4268718679050085,1.0369587586070057,759.6449925410095,2.293008253938563,33.82,-118.13,2.254,2.151898734177215,0.1895424836601307,Old
4.928171754369118,6.763021291718501,1.1311439644602947,1088.966103266674,2.467258098697067,37.8,-122.2,2.73,2.730941704035874,0.1638752052545156,Old
4.837977372781444,5.281127866277623,0.9854236461784228,1799.5623404660614,2.539855889266988,34.24,-118.63,2.772,2.526008492569002,0.1941584366463543,New
2.5072337072394784,5.830678798214544,1.3130171662831036,1784.337530388413,2.047974374222,39.17,-123.73,1.588,2.64756446991404,0.2255411255411255,Moderate
1.4766253472582362,4.711101146536846,1.0612192049891818,1319.4178421824622,2.954405315255361,36.57,-119.61,0.651,1.6497424576894777,0.2323818019625334,Old
2.3196052332947352,3.9649746621205098,1.14559088556721,1217.0876207232473,2.807690185419024,32.72,-117.14,1.391,1.269763651181744,0.2939666238767651,Old
1.902867449030364,3.519696456641977,1.0403831368881036,1702.575093940526,2.7931144511037527,33.37,-117.25,1.469,1.040308239478364,0.301994301994302,New
3.954239090483455,7.257425063339808,1.2827932778538849,1086.234247990334,2.5822006021293284,38.75,-120.54,1.366,2.727767695099818,0.1796407185628742,New
7.769410460113165,7.086720061440216,1.0042208439185003,765.852179973552,3.4367301207034338,37.84,-122.02,4.438,2.577503429355281,0.1410324640766365,Moderate
2.79532971507958,4.736349926175147,1.1524749477431158,1215.4703324317777,1.8335594769637675,37.78,-122.44,3.722,2.168141592920354,0.2437847866419295,Old
1.1995355448101657,4.804175808306219,0.8711602615407872,182.5672613748376,2.392840473348782,36.7,-119.81,0.525,1.7640449438202248,0.1815286624203821,Old
3.3483246158924365,5.564442086089316,0.9696502881500304,1113.1701369227146,2.93205749918602,41.74,-122.64,0.813,2.3755615453728662,0.1736006051437216,Moderate
3.004775017859431,4.779817475769879,1.1282426725512322,1097.6702674554483,2.9537015638302844,33.91,-118.14,1.878,1.8500459981600728,0.2347090999502735,Moderate
2.5790660232988007,6.504703696777098,1.204367128936383,989.416919920346,3.2622959532384783,34.52,-120.39,2.393,2.1405940594059407,0.1827012025901942,Old
0.9463034653330602,2.534485988712452,0.8594691958662634,278.8210655662605,4.65098797067587,38.44,-122.72,1.292,0.6245847176079735,0.3297872340425532,Old
4.814374842543504,6.12890477487464,0.9310474765751058,929.6284418290112,3.008982297349132,40.75,-124.17,1.161,2.2828601472134595,0.1561492399815753,New
7.272180990988268,6.770489499872898,0.9314158860025123,844.2587288048735,2.9693960931125924,33.61,-117.66,2.74,2.246511627906977,0.1376811594202898,Moderate
0.4203059983973633,7.863620570580344,1.317941101385962,-42.45720669493268,3.665012524007605,38.7,-122.52,0.875,2.372093023255814,0.1666666666666666,Moderate
4.61065191455351,5.307610180774696,1.0251403167324658,1613.0227804671154,3.0202047624770243,37.53,-121.98,2.232,1.7571428571428571,0.2000706963591375,Moderate
4.880192921713289,6.231470023660428,1.071781056346246,888.7257758746108,2.7290211412812537,33.83,-118.11,2.252,2.024471635150167,0.1719780219780219,Old
1.98619850856518,4.205230582128093,0.9916976710200828,463.49270101249374,2.8057023036924447,37.8,-122.23,1.266,1.6045081967213115,0.2349936143039591,Old
5.158424227229015,5.825249590951453,0.977982141904906,814.1735812121192,2.9726836491219406,33.9,-117.85,2.422,1.908754623921085,0.165374677002584,Moderate
4.727845242754555,3.582112443613433,1.040430355881086,383.81259473898416,1.940467790923396,37.94,-122.53,2.0,2.286458333333333,0.2904328018223235,Moderate
2.6083493261899657,5.510189976744884,1.1155496943242902,1933.4347241765065,2.6731250097792114,41.77,-124.21,0.684,1.7776065742167435,0.208610228257729,Moderate
2.079859570640467,4.665040140457903,1.058027989809861,1355.2992468858354,3.326654074607522,34.02,-118.32,1.334,1.4833948339483396,0.2288557213930348,Old
4.549828485403221,5.738940692889272,1.024885794259061,851.1506098017923,2.998206674837669,33.95,-118.02,1.798,1.95752009184845,0.175366568914956,Old
2.3745903398849864,18.831899520198785,5.270866855280308,618.1236023639138,2.727447182587462,35.82,-118.7,0.821,7.054711246200608,0.2800517018526497,Moderate
3.999666935912246,5.700385494057258,0.9653283111023012,778.8958658490112,2.4858466558455925,32.74,-117.24,2.986,2.367977528089888,0.1690391459074733,Old
3.0736760733893886,4.483125001009664,1.3156579976302198,3574.082745095118,2.2263546761337505,33.95,-118.37,2.476,1.936786410470621,0.2964773544212797,New
4.918436126327917,5.4234584875549885,0.985411148321276,2089.569643011648,2.7202275940302383,36.98,-121.88,2.895,2.057471264367816,0.182657274714598,Moderate
3.088667190461221,6.256777386995637,1.2432281177667817,521.8880877780359,3.13829289343484,32.92,-116.84,1.193,1.9888059701492533,0.2054409005628518,Moderate
2.4364362744607746,5.283261736624816,1.0741170707358538,2701.367378903564,2.9563955245351625,37.59,-120.94,1.113,1.5118230358504958,0.2078708375378405,Moderate
0.9816835196276312,37.086427878537854,8.183147342431333,56.71721387888826,2.335878405214987,38.9,-120.3,0.955,17.353982300884955,0.2218255991840897,New
2.9819001902314444,3.219173575743983,1.034604623825626,387.4989392270359,3.1578740724208783,34.17,-118.3,2.0,1.023391812865497,0.3285714285714285,Old
2.5616362799383414,4.266489243277809,1.0701053864868684,4680.577030750571,3.279298726146985,33.92,-118.12,1.837,1.3558741707682431,0.2569444444444445,Moderate
2.483077136054557,6.733465015136002,1.1754831615330938,929.767460477662,3.3040323489874366,41.69,-122.56,0.701,2.122492080253432,0.1791044776119403,Moderate
3.603771680123244,5.381456519455219,0.9674268322473444,730.6536686795423,3.3987901277755497,34.22,-118.4,1.863,1.6735253772290808,0.1819672131147541,Old
5.648854879191977,5.740075835095656,1.009786433567205,797.6571550256012,1.6988259095011085,37.76,-122.45,5.00001,3.1654320987654323,0.1782371294851794,Old
4.540053927604586,5.91737860370139,1.0788169132341277,1259.7686379614963,2.584808270741951,38.92,-121.22,1.926,2.0986733001658373,0.1821414460687475,Moderate
1.913845558090168,3.1871561704614786,0.9703749760182048,3648.453852739447,4.296369935112029,33.93,-118.21,1.521,0.7758289942449986,0.3044860473330978,Moderate
3.0104993867864005,5.495572784835439,1.0992235689146823,1950.803848463708,3.031492536763558,33.15,-117.2,1.99,2.122989102231448,0.2111953067709606,New
3.837530229087506,5.979284689958552,1.0250446800791544,892.9581518075872,3.0695312989543098,38.72,-121.47,0.998,1.874862788144896,0.1750585480093676,Moderate
2.175477945207871,6.133883610000741,1.1613403728316645,1581.9732722561555,2.2639088823378186,41.86,-122.33,0.586,2.289440203562341,0.1931091969991664,Moderate
3.6730710801281,4.116354761645658,1.123941077447291,1874.9418054014536,2.395970464366955,34.15,-118.25,2.096,1.966101694915254,0.2707435344827586,Moderate
4.678715622097383,4.681643039398965,0.9254420429272654,157.56418559644908,2.532284606723894,37.93,-121.22,1.214,1.6310679611650485,0.2023809523809523,Moderate
5.580857727755818,6.065536039897696,0.9961688013886058,1121.6320053500035,3.248613101686299,33.8,-117.98,2.275,1.9628597957288767,0.1613055818353831,Old
1.264497713966474,4.449528820166647,1.1420766358559902,764.8751013948811,2.8426823285110423,38.63,-121.44,0.559,1.4302788844621512,0.2516248839368616,Moderate
1.9243607787498176,3.181045816337149,1.002762388253876,3189.307783904748,3.843780993346924,34.08,-118.21,1.732,0.8137843819159025,0.3135198135198135,Moderate
4.326169054602733,4.27917246340805,0.9023587245763384,903.1523873333296,2.327444613779495,33.91,-118.35,2.697,1.7887931034482758,0.2204819277108433,Moderate
8.510738238953465,7.455693388067593,0.9530855797769056,1576.4125812828545,3.325733597587127,32.99,-117.01,3.783,2.1953125,0.127520759193357,New
2.2179708929562865,4.288650987043566,1.0752109545958015,1335.9585738760777,4.863677466681265,33.98,-118.15,1.656,0.8969696969696971,0.2449324324324324,Old
6.792127571226104,6.45545051468752,1.0282564063479922,1451.7687708883957,2.627762722159992,34.17,-118.62,3.083,2.2337662337662336,0.1646266829865361,Moderate
5.399899425128991,5.682059688102388,0.9693022917720614,1000.165496637438,3.1546926655291023,33.83,-118.1,2.344,2.092050209205021,0.1715,Old
2.661372045055211,4.231356954647104,1.0327447956643456,804.409460534151,2.602644743857508,33.88,-118.36,2.608,1.5876662636033858,0.2429550647372429,Moderate
3.0907103194582715,4.121611901043879,1.0735236191958226,1428.1350350735972,3.959634712953319,34.07,-118.07,2.071,1.0889978976874564,0.2528957528957529,Moderate
1.1789877105868536,4.931802381507564,1.1034468614265185,603.0543967189911,2.180383853051948,36.76,-119.79,0.561,1.8661417322834644,0.2194092827004219,Old
3.481887489776501,5.842460573735912,1.096484142708713,765.832354052473,3.371435002077103,36.22,-119.33,0.899,2.1552795031055902,0.1861671469740634,Moderate
2.85118511172001,5.370326249334132,1.0320188735746705,1350.1121127509632,2.918228569323974,40.2,-122.38,0.877,1.992679355783309,0.1877296105804555,Moderate
2.1563072655218685,5.109485671894078,0.9979421997297814,1599.8220757368745,2.3512901031901694,40.88,-124.1,0.811,1.889310562934851,0.1935051891529963,Old
3.1219850640500333,3.821191275384577,1.0808230535186305,3266.064525365808,2.090248204645445,37.66,-122.44,2.526,1.55352798053528,0.2956147220046985,Moderate
5.044057674759216,6.219504911345011,1.0089696657472027,6677.020423047216,4.1463178167486765,38.25,-122.0,1.429,1.7677632567222472,0.1608599592114208,New
0.9551795320120204,12.777798831366326,3.268440950319943,101.08601915751098,3.2598546189633826,41.5,-121.76,0.342,5.375,0.2541528239202658,Moderate
5.35962869697966,5.762336520929919,0.9723693690250113,829.1464282593033,3.0918773985156505,37.56,-122.29,3.394,2.0011820330969265,0.1659775546367395,Moderate
1.4525098664253675,2.409492867507282,0.9376704338805256,1438.4713292711654,4.74064083109436,34.04,-118.22,1.417,0.5631616090331686,0.3859649122807018,Old
2.6618527331804915,3.052364507202174,1.0592904025040433,1629.4282956333734,2.1153334100672536,34.1,-118.35,3.722,1.7779126213592231,0.3542662116040955,Moderate
3.077325912664753,4.773145097872935,1.1954586777653922,1203.2608272698374,2.181546667041556,38.32,-122.48,1.493,1.845749342681858,0.2530864197530864,Old
2.9739354394893955,6.030938615734715,1.2962088815825663,2195.3489672302453,2.119163072901298,33.72,-116.37,1.523,2.7609277430865298,0.2189014539579968,Moderate
5.707830288255417,4.86661718082595,1.0079430151571116,1462.9341778704616,2.9964438069916954,33.87,-118.38,3.219,1.9025221540558968,0.2074525259763525,Moderate
13.00763676329852,7.427770707735196,1.0115983793010328,1090.9225089677425,3.6572349821062327,34.11,-118.29,5.00001,2.560646900269542,0.1329824561403508,Old
5.0219958726054825,5.493915359248887,1.041554672429992,6314.012697674735,4.477744737658421,34.19,-119.2,2.185,1.4918367346938777,0.1861517415552983,Moderate
4.595314894065866,6.061495781303657,1.078449074239777,1022.086082461092,3.235420328579224,37.54,-121.97,1.962,1.9766734279918865,0.1765007696254489,Moderate
4.354293077265677,6.35758440422808,1.1246542609699666,4966.871379458744,17.31192274620771,38.42,-120.97,1.219,0.3545638945233266,0.1842105263157895,Moderate
5.675755658300321,6.1475711832445015,0.9995645020277416,625.277057335124,2.244477035703728,32.95,-117.26,5.00001,2.54,0.1653543307086614,Moderate
1.5964378517835087,4.561533400981275,1.0612190521984906,1124.2405351862867,3.3141967197843645,33.97,-118.26,1.006,1.3827272727272728,0.2314266929651545,Old
2.9241699513142936,7.90019445880887,1.56084045868361,892.9148182203407,3.2090918675825395,33.68,-116.3,1.375,2.7659327925840094,0.2015081692501047,New
2.018440495166076,5.894948549726474,1.197453495576421,362.5686484128168,4.073379705463929,36.56,-119.64,0.925,1.5867768595041325,0.2031249999999999,Moderate
7.874797519488601,7.680992473963431,1.039444401175402,7697.48389027355,3.506758538097805,34.15,-117.71,3.491,2.311154598825832,0.1337849280270956,Moderate
6.880092000118107,7.040901567892177,1.0155825247397283,474.0463456830756,2.256238819818148,37.37,-122.09,5.00001,2.7349137931034484,0.1465721040189125,Moderate
5.695269731609274,6.26444311672762,1.109638994466594,1495.0730295858991,3.879528386884016,34.43,-119.8,2.764,1.9539835164835164,0.1757469244288224,Moderate
4.427405916649269,5.007670383240608,1.0055908055595206,234.00500405365688,2.988884242400539,37.67,-122.45,2.386,1.791970802919708,0.1995926680244399,Moderate
10.10350277468954,7.785120237719971,1.0769176598604189,350.04745518386466,2.744238189723932,37.01,-122.02,5.00001,2.9130434782608696,0.1373134328358209,Moderate
1.253591484883514,4.374081222009488,1.1527115616406305,1184.874595380763,3.8818911584299705,34.09,-117.29,0.683,1.231748726655348,0.2667126119917298,Moderate
2.1562042259844008,4.109607125689711,1.01914665414564,1367.5502526044324,3.4620193129038004,36.75,-119.76,0.534,1.1421464108031274,0.238332296204107,Old
4.477655026540305,5.040649803610615,0.9738415466534982,869.812635183571,1.8572128182709784,34.17,-118.43,3.531,2.4061810154525385,0.1944954128440367,Moderate
3.43554897282352,5.226633901425252,0.9961898740031728,661.9653675526814,2.358539432679964,38.44,-122.86,2.095,2.142458100558659,0.1903520208604954,Moderate
7.570571822444638,6.94114127680476,0.991963361765326,2694.979139238318,3.137818860374303,34.3,-118.51,3.44,2.267527675276753,0.1412530512611879,Moderate
5.042174843673381,5.824878079839736,1.0639293673976953,2744.5227542465727,2.236677119245699,33.75,-117.83,2.964,2.379948205697373,0.1824965024094512,Moderate
9.676880460754814,8.176636138061001,1.086087889274536,1259.6550197567517,2.042858270501567,32.79,-117.06,3.913,3.039325842696629,0.129918141008714,Moderate
3.51659992463915,3.4184652697852744,1.0583384890012943,1905.2843970421773,1.5843411140692356,37.35,-122.03,3.114,1.9746113989637304,0.3219627394384676,Moderate
5.640459166961246,5.832924486829397,0.9354262405726812,2043.9329270098824,2.5919261925921884,34.08,-117.87,2.672,2.2179675994108985,0.1584772023019034,Moderate
3.683674827031408,5.011238961956587,1.0949429359382987,1322.882006112231,5.093822189760333,33.82,-117.91,1.796,1.0578512396694215,0.2180397727272727,Moderate
3.9592650811751295,5.054529244067876,1.054714843967928,3007.341990240865,3.0985583518677218,37.53,-122.04,2.185,1.4869913275517013,0.2068192014356213,Moderate
